time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
4830.0,1135.1259841902604,-6379.096442532391,3318.8758521921327,3.7129721715868613,-2.432229685082285,-5.922151422344506
4860.0,1245.9702699466209,-6449.0864882791475,3139.6923493436643,3.676069994969807,-2.2334187098706693,-6.022495865423787
4890.0,1355.6561245927119,-6513.080570522216,2957.582476640797,3.6357497936794103,-2.0325300099524264,-6.117227586210104
4920.0,1464.0815639639557,-6571.019170231039,2772.7159621097157,3.592049240881227,-1.829751389079404,-6.206257760669522
4950.0,1571.1457823877245,-6622.848430731335,2585.2651180091443,3.545009218727183,-1.6252724960587002,-6.289502943961785
4980.0,1676.749248416072,-6668.520210288068,2395.404678102516,3.4946737818136433,-1.4192846402713541,-6.36688515886412
5010.0,1780.7937994102786,-6707.9921291150895,2203.3116323565323,3.441090117015887,-1.211980604638621,-6.43833197853873
5040.0,1883.1827348632044,-6741.227610735924,2009.1650592484982,3.384308499720311,-1.0035544562910024,-6.503776603457351
5070.0,1983.820908355385,-6768.1959176322125,1813.1459558539048,3.3243822464810835,-0.7942013551888071,-6.563157932314292
5100.0,2082.614818033752,-6788.872181121328,1615.4370659057129,3.2613676641416434,-0.5841173609693875,-6.616420626765429
5130.0,2179.472695514507,-6803.23742541595,1416.222705999519,3.195323995464699,-0.3734992382821047,-6.663515169850358
5160.0,2274.3045930979756,-6811.2785858229,1215.6885901526205,3.1263133613328686,-0.16254426091202878,-6.704397917959601
5190.0,2367.022469200719,-6812.988521050841,1014.0216528983585,3.0544006995823696,0.04854998503205778,-6.7390311462320325
5220.0,2457.540271902165,-6808.366019602734,811.4098711200672,2.979653700547331,0.2595857985627958,-6.767383087276949
5250.0,2545.774020505362,-6797.415800239079,608.0420848331875,2.9021427394027777,0.4703655615841132,-6.789427963132495
5280.0,2631.6418850236305,-6780.14850650698,404.1078171057238,2.8219408053954216,0.6806919366956499,-6.805146010391499
5310.0,2715.0642634963247,-6756.580695338884,199.79709333382223,2.7391234280689676,0.8903680647135735,-6.814523498438701
5340.0,2795.963857047438,-6726.734819734284,-4.699739925051726,2.6537686005931995,1.0991977616052295,-6.817552740763317
5370.0,2874.2657426009596,-6690.639205547138,-209.1921963507535,2.5659567003166064,1.3069857145280954,-6.8142320993276355
5400.0,2949.897443173086,-6648.328022410116,-413.48983128621506,2.4757704066670922,1.5135376766717519,-6.804565981990289
5430.0,3022.788995662517,-6599.841248836875,-617.4024229789392,2.3832946165348465,1.71866066059776,-6.788564833000468
5460.0,3092.8730160662517,-6545.224631551636,-820.7401534330594,2.288616357275416,1.9221631297824702,-6.766245116597233
5490.0,3160.0847620502914,-6484.529639105815,-1023.3137886616689,2.1918246974794386,2.1238551880671945,-6.737629293766101
5520.0,3224.3621928142734,-6417.813409845791,-1224.9348581461525,2.0930106556532704,2.323548766742484,-6.7027457922205596
5550.0,3285.6460261850284,-6345.138694310971,-1425.415833286791,1.9922671069704911,2.5210578089767655,-6.661628969695786
5580.0,3343.879792886145,-6266.5737921443115,-1624.5703046526799,1.889688688248254,2.716198451330102,-6.614319070656423
5610.0,3399.0098879343154,-6182.192483604126,-1822.2131578409692,1.7853717013052082,2.9087892021028066,-6.5608621765346316
5640.0,3450.9856191122476,-6092.073955781601,-2018.1607477391321,1.6794140148701633,3.0986511162605006,-6.501310149634528
5670.0,3499.7592524819847,-5996.302723623193,-2212.231071019479,1.5719149651959308,3.285607966720508,-6.4357205708462475
5700.0,3545.286054898009,-5894.968545877497,-2404.2439366669387,1.462975255550345,3.4694864117655597,-6.364156671334305
5730.0,3587.524333493056,-5788.166336077831,-2594.021134378232,1.3526968547390703,3.6501161583961865,-6.28668725836817
5760.0,3626.435472105206,-5675.996068696452,-2781.3866006387,1.2411828948345607,3.8273301214119377,-6.203386635486942
5790.0,3661.983964630839,-5558.562680586429,-2966.166582336181,1.128537568256891,4.000964578072378,-6.114334517182721
5820.0,3694.137445281767,-5435.975967857225,-3148.1897977304393,1.0148660243764576,4.170859318159511,-6.019615938313792
5850.0,3722.866715735278,-5308.350478324662,-3327.287594624104,0.9002742657940549,4.336857789300095,-5.91932115846061
5880.0,3748.145769172655,-5175.805399667288,-3503.2941056042873,0.7848690444390486,4.498807237437767,-5.813545561433817
5910.0,3769.951811199471,-5038.464443449262,-3676.046400193256,0.6687577576452415,4.6565588423263895,-5.702389550168018
5940.0,3788.2652776508207,-4896.455725154385,-3845.3846337824516,0.5520483443413419,4.809967847959717,-5.585958437225329
5970.0,3803.0698492870665,-4749.911640382497,-4011.152193223299,0.43484918149193197,4.9588936878613,-5.464362331138295
6000.0,3814.3524633888396,-4598.968737367464,-4173.195838948194,0.3172689809237618,5.10320010516829,-5.337716018828586
6030.0,3822.1033222651195,-4443.767585972351,-4331.365843509215,0.19941668666127668,5.242755267465133,-5.206138844334071
6060.0,3826.3158986915864,-4284.452643315509,-4485.516126431433,0.08140137288650745,5.377431876340306,-5.069754584073507
6090.0,3826.986938299167,-4121.172116191474,-4635.504385274449,-0.03666785736115015,5.507107271645008,-4.928691318884049
6120.0,3824.1164589367313,-3954.0778204409476,-4781.192222813302,-0.15468197264475134,5.631663530456269,-4.783081303055368
6150.0,3817.7077470344825,-3783.325037433373,-4922.445270247361,-0.27253211264919097,5.7509875607521534,-4.633060830587959
6180.0,3807.767350997456,-3609.072367813833,-5059.133306362705,-0.39010968667587426,5.864971189828417,-4.47877009888832
6210.0,3794.30507166114,-3431.4815826775407,-5191.130372568936,-0.5073064710272897,5.973511247487904,-4.320353070117979
6240.0,3777.3339498432947,-3250.7174723224252,-5318.314883747286,-0.624014705211837,6.076509644053461,-4.157957330396451
6270.0,3756.8702510286066,-3066.9476927396845,-5440.569734844371,-0.7401271868996576,6.173873443257413,-3.991733947059599
6300.0,3732.933447223888,-2880.342609988357,-5557.782403160526,-0.8555373655757041,6.265514930076827,-3.8218373241554784
6330.0,3705.5461960241064,-2691.075142610524,-5669.845046278063,-0.9701394348354887,6.351351673584087,-3.6484250563617366
6360.0,3674.73431693059,-2499.320602234468,-5776.654595585467,-1.08382842328101,6.431306584893289,-3.4716577814924405
6390.0,3640.526764962704,-2305.256532504262,-5878.112845361536,-1.196500283984835,6.505307970290561,-3.2916990317457566
6420.0,3602.9556016082133,-2109.062546491398,-5974.126537376564,-1.308051982485226,6.573289579631919,-3.1087150838513153
6450.0,3562.055963154521,-1910.920162716202,-6064.60744098647,-1.4183815832964923,6.635190650106383,-2.922874808241956
6480.0,3517.8660264475843,-1711.0126399279734,-6149.472428686485,-1.5273883349105344,6.690955945454104,-2.734349517385447
6510.0,3470.4269721215687,-1509.5248107676987,-6228.643547105927,-1.6349727532837806,6.740535790738159,-2.54331281337988
6540.0,3419.7829453505783,-1306.642914470135,-6302.048083413621,-1.7410367037890693,6.783886102758367,-2.3499404349389907
6570.0,3365.9810141529,-1102.5544286711645,-6369.618627140418,-1.8454834816633274,6.820968416214928,-2.154410103799026
6600.0,3309.071125317674,-897.4479005473573,-6431.293127365616,-1.9482178908989694,6.851749905689107,-1.9569013707236338
6630.0,3249.1060579783284,-691.5127773217646,-6487.0149452892865,-2.0491463216312344,6.876203403549736,-1.7575954610922437
6660.0,3186.141374887288,-484.9392362967902,-6536.732902163715,-2.1481768260071803,6.89430741385779,-1.556675120170051
6690.0,3120.2353714384267,-277.9180145351726,-6580.401322575547,-2.2452191925449507,6.906046122347651,-1.3543244581132603
6720.0,3051.4490224741066,-70.64023827956069,-6617.980073076997,-2.340185019006326,6.911409402558146,-1.1507287947266673
6750.0,2979.8459269426207,136.70274770930706,-6649.434596146705,-2.432987783763655,6.910392818175191,-0.9460745040721905
6780.0,2905.4922504134215,343.9195508962456,-6674.735939496653,-2.523542915725173,6.902997621647294,-0.7405488588446674
6810.0,2828.4566655335375,550.8189015650165,-6693.860780696951,-2.6117678627740926,6.889230749118454,-0.53433987465434
6840.0,2748.810290444439,757.2098232268052,-6706.791447129197,-2.697582158766557,6.869104811722244,-0.32763615415777414
6870.0,2666.6266252109685,962.9018027097031,-6713.515931259616,-2.780907489085426,6.842638083267908,-0.12062673107293283
6900.0,2581.9814863035194,1167.7049598268636,-6714.02790122921,-2.861667754758859,6.809854484341194,0.086499085919764
6930.0,2494.952939178478,1371.430216510869,-6708.326706757407,-2.9397891351455194,6.770783562834158,0.2935518693803864
6960.0,2405.6212289996515,1573.8894653083187,-6696.417380356563,-3.015200149187673,6.725460470908817,0.5003422294140377
6990.0,2314.0687095403337,1774.8957371352637,-6678.310633853872,-3.087831715232204,6.673925938388333,0.7066809700816923
7020.0,2220.3797703162454,1974.2633681698508,-6654.022850218583,-3.1576172094063986,6.616226242565672,0.9123792458969164
7050.0,2124.6407619821703,2171.8081657981097,-6623.576070690016,-3.2244925225459182,6.5524131744016865,1.117248718427091
7080.0,2026.939920051108,2367.347573471677,-6586.9979772071965,-3.288396115647187,6.482544001091054,1.3211017129571863
7110.0,1927.3672869647157,2560.7008344016003,-6544.321870134224,-3.349269073835041,6.406681424948167,1.5237513752383405
7140.0,1826.014632571229,2751.6891539536437,-6495.586641282412,-3.407055158810942,6.3248935385742655,1.725011828279477
7170.0,1722.9753730515743,2940.1358606438203,-6440.836742226561,-3.4617008597537793,6.23725377625022,1.924698329170111
7200.0,1618.3444883442191,3125.866565613475,-6380.122147916631,-3.5131554426338973,6.143840861499678,2.1226274258971616
7230.0,1512.218438114441,3308.709320473162,-6313.498315584485,-3.561370997899014,6.044738750757639,2.318617114123217
7260.0,1404.6950763175814,3488.4947733972394,-6241.02613894733,-3.606302486483456,5.940036573077138,2.512486993879648
7290.0,1295.8735644099008,3665.0563233452785,-6162.771897712967,-3.6479077840856227,5.8298285658060385,2.704058426114574
7320.0,1185.8542832594355,3838.230272289496,-6078.807202392305,-3.6861477236549116,5.714214006161542,2.893154689031369
7350.0,1074.7387438076921,4007.8559753302548,-5989.208934423658,-3.72098613602504,5.593297138625058,3.0796011341485796
7380.0,962.6294965446085,4173.775988564048,-5894.059181622866,-3.7523898886221723,5.4671870980898465,3.263225341984367
7410.0,849.6300398524734,4335.83621458085,-5793.445168969826,-3.7803289221752028,5.335997828686363,3.443857277273234
7440.0,735.8447272807222,4493.886045458984,-5687.459184747872,-3.8047762853496763,5.199847998216456,3.621329443604033
7470.0,621.378673812245,4647.778503128906,-5576.198502052419,-3.8257081672237723,5.058860908126734,3.7954770373625406
7500.0,506.3376611963274,4797.370376958818,-5459.765295700633,-3.843103927519007,4.913164398970661,3.966138100831345
7530.0,390.82804240159095,4942.522358446796,-5338.266554554759,-3.85694612450027,4.762890751285414,4.133153674325882
7560.0,274.95664527879205,5083.0991728567515,-5211.813989309018,-3.8672205404511306,4.608176581857927,4.2963679471820955
7590.0,158.83067548978465,5218.969707682385,-5080.523935758905,-3.8739162046347677,4.449162735317629,4.455628407454563
7620.0,42.55761879296232,5350.0071377816,-4944.517253608519,-3.877025413644944,4.28599417104212,4.6107859901266615
7650.0,-73.75485724333645,5476.089047050705,-4803.9192208546465,-3.8765437490538854,4.118819845344502,4.761695223655479
7680.0,-189.99900201314313,5597.097546492092,-4658.859423804823,-3.8724700922626583,3.9477925889381402,4.908214374646998
7710.0,-306.0670810471901,5712.919388535866,-4509.471642786906,-3.8648066364610614,3.773068979679596,5.050205590455523
7740.0,-421.8514754999616,5823.446077472643,-4355.893733617282,-3.853558895605477,3.594809210607577,5.187535039489028
7770.0,-537.244781860897,5928.573975859278,-4198.267504897069,-3.838735710325287,3.4131769533044554,5.320073048998984
7800.0,-652.1399117943159,6028.20440675576,-4036.738591217999,-3.820349250671623,3.2283392166277447,5.447694240121118
7830.0,-766.43019201326,6122.243751656555,-3871.4563223625255,-3.7984150156257606,3.040466200869387,5.570277659931996
7860.0,-880.009464089186,6210.603543980438,-3702.573588590848,-3.7729518292888633,2.8497311474174407,5.687706910280683
7890.0,-992.7721840946981,6293.200557983753,-3530.24670211866,-3.743981833680374,2.656310184014984,5.799870273148745
7920.0,-1104.6135219819364,6369.956892970585,-3354.6352548854265,-3.711530478076478,2.4603821657146807,5.906660832297602
7950.0,-1215.4294605857121,6440.800052667861,-3175.901972737631,-3.6756265048289394,2.26212851166323,6.007976590949255
7980.0,-1325.1168941495287,6505.6630196457445,-2994.212566142886,-3.636301931609217,2.0617330378484513,6.103720585257998
8010.0,-1433.5737262641862,6564.4843246628525,-2809.7355775686174,-3.5935920300320525,1.8593817859698851,6.1938009933254
8040.0,-1540.6989671123117,6617.208110824023,-2622.642225658409,-3.5475353006191854,1.6552628486012746,6.278131239518543
8070.0,-1646.3928299056445,6663.784192440552,-2433.1062463554854,-3.4981734440744474,1.4495661908392903,6.356630093850962
8100.0,-1750.5568264070173,6704.16810849195,-2241.3037311198377,-3.4455513288482855,1.242483468637461,6.429221766196605
0.0,6469.433555915556,41078.63928895824,4651.815756921369,-3.0375093873742824,0.4289750223596248,0.4356500473042314
30.0,6378.294239889441,41091.4077850426,4664.87352061898,-3.038557845967371,0.4222693820347633,0.4348896931415313
60.0,6287.123693874346,41103.975084677586,4677.908442503803,-3.039591426830082,0.41556167409598815,0.4341272094852058
90.0,6195.922364270658,41116.341126340194,4690.920458749963,-3.0406101247850548,0.408851932153396,0.4333626001561677
120.0,6104.690697632944,41128.50584951591,4703.90950564639,-3.041613934732904,0.40214018982772676,0.43259586898646635
150.0,6013.429140667924,41140.46919469885,4716.875519597067,-3.0426028516522505,0.39542648075019576,0.4318270198192685
180.0,5922.138140231375,41152.23110339236,4729.818437121509,-3.043576870599752,0.3887108385622469,0.43105605650882894
210.0,5830.818143326681,41163.79151810901,4742.738194854945,-3.044535986710126,0.3819932969154262,0.4302829829204774
240.0,5739.4695971014535,41175.15038237113,4755.6347295488,-3.0454801951961863,0.37527388947111473,0.4295078029305866
270.0,5648.092948896253,41186.307640704945,4768.507978063846,-3.0464094913483533,0.3685526499040919,0.4287305204269858
300.0,5556.688646063157,41197.26323866259,4781.357877395758,-3.047323870536502,0.36182961188917123,0.42795113930741413
330.0,5465.257136203986,41208.01712279304,4794.184364641529,-3.0482233282075324,0.35510480911870573,0.4271696634815452
360.0,5373.798867023201,41218.569240660065,4806.987377020214,-3.0491078598868753,0.3483782752917456,0.4263860968697328
390.0,5282.314286357833,41228.91954083864,4819.766851868714,-3.049977461178185,0.34165004411622213,0.4256004434032639
420.0,5190.80384217611,41239.06797291496,4832.522726641956,-3.0508321277633605,0.33492014930882724,0.4248127070243436
450.0,5099.267982574375,41249.01448748697,4845.254938913328,-3.0516718554025664,0.32818862459476644,0.4240228916860672
480.0,5007.7071557747,41258.7590361644,4857.963426375009,-3.052496639934262,0.32145550370756526,0.4232310013523969
510.0,4916.121810123401,41268.30157156909,4870.648126838177,-3.0533064772752203,0.31472082038894017,0.42243703999814597
540.0,4824.512394087619,41277.64204733526,4883.308978233478,-3.0541013634205485,0.3079846083885286,0.4216410116089478
570.0,4732.879356253994,41286.780418109665,4895.945918611215,-3.0548812944437156,0.30124690146377076,0.4208429201812415
600.0,4641.223145325131,41295.71663955193,4908.558886141828,-3.055646266496568,0.29450773337963126,0.42004276972223764
630.0,4549.544210118487,41304.450668334735,4921.14781911605,-3.0563962758093517,0.28776713790849767,0.4192405642499084
660.0,4457.842999563133,41312.982462143926,4933.712655945353,-3.0571313186907343,0.2810251488299237,0.4184363077929547
690.0,4366.119962697557,41321.311979678954,4946.253335162241,-3.057851391527825,0.2742817999304474,0.4176300043907854
720.0,4274.375548667874,41329.43918065282,4958.769795420508,-3.058556490786189,0.26753712500343996,0.4168216580934988
750.0,4182.610206724678,41337.36402579252,4971.261975495648,-3.059246613009872,0.2607911578488571,0.4160112729618525
780.0,4090.8243862213562,41345.086476839046,4983.729814285095,-3.059921754821413,0.2540439322730926,0.41519885306724597
810.0,3999.01853661124,41352.606496547676,4996.173250808612,-3.0605819129218683,0.24729548208875263,0.41438440249169317
840.0,3907.193107445313,41359.924048688175,5008.592224208587,-3.061227084090822,0.24054584111446503,0.41356792532779874
870.0,3815.348548370427,41367.039098044894,5020.986673750291,-3.061857265186406,0.23379504317473018,0.4127494256787402
900.0,3723.4853091259856,41373.95161041701,5033.356538822303,-3.0624724531453182,0.2270431220996599,0.4119289076582363
930.0,3631.603839542784,41380.66155261862,5045.70175893669,-3.0630726449828294,0.22029011172486826,0.4111063753905326
960.0,3539.704589539165,41387.16889247903,5058.022273729492,-3.06365783779281,0.21353604589117317,0.4102818330103657
990.0,3447.788009120223,41393.47359884273,5070.318022960857,-3.0642280287477375,0.2067809584445175,0.4094552846629537
1020.0,3355.8545483741614,41399.57564156973,5082.588946515507,-3.0647832150987098,0.2000248832356826,0.40862673450395887
1050.0,3263.9046574705435,41405.47499153561,5094.834984402983,-3.0653233941754623,0.19326785412013733,0.40779618669947143
1080.0,3171.9387866583656,41411.17162063156,5107.056076757877,-3.0658485633863797,0.18650990495788286,0.4069636454259885
1110.0,3079.95738626234,41416.66550176475,5119.252163840355,-3.0663587202185085,0.1797510696131554,0.40612911487037695
1140.0,2987.960906682313,41421.9566088582,5131.4231860362115,-3.0668538622375645,0.17299138195436428,0.4052925992298672
1170.0,2895.9497983892043,41427.04491685114,5143.569083857412,-3.067333987087953,0.16623087585377672,0.40445410271201243
1200.0,2803.924511923699,41431.93040169892,5155.689797942258,-3.0677990924927725,0.15946958518740206,0.4036136295346733
1230.0,2711.8854978938934,41436.613040373224,5167.785269055702,-3.068249176253826,0.1527075438347965,0.40277118392599515
1260.0,2619.833206972115,41441.09281086216,5179.855438089757,-3.068684236251637,0.1459447856788127,0.40192677012437517
1290.0,2527.7680898936696,41445.36969217035,5191.9002460636675,-3.0691042704454494,0.13918134460548814,0.40108039237844845
1320.0,2435.6905974532297,41449.443664319035,5203.919634124365,-3.069509276873244,0.1324172545037603,0.4002320549470518
1350.0,2343.601180503869,41453.31470834614,5215.913543546608,-3.069899253651741,0.12565254926537492,0.3993817620992115
1380.0,2251.500289953415,41456.98280630631,5227.881915733437,-3.070274198976415,0.11888726278460167,0.3985295181141089
1410.0,2159.3883767627945,41460.44794127112,5239.824692216409,-3.070634111121494,0.1121214289580909,0.39767532728105875
1440.0,2067.2658919438563,41463.71009732902,5251.741814655853,-3.0709789884399723,0.10535508168469487,0.39681919389948983
1470.0,1975.1332865560823,41466.76925958544,5263.63322484131,-3.071308829363613,0.09858825486520631,0.3959611222789083
1500.0,1882.9910117054428,41469.62541416281,5275.498864691672,-3.0716236324029564,0.09182098240225765,0.39510111673888637
1530.0,1790.8395185408826,41472.27854820068,5287.338676255627,-3.071923396147326,0.08505329820004078,0.39423918160902577
1560.0,1698.6792582527062,41474.72864985572,5299.152601711874,-3.0722081192648267,0.07828523616417007,0.3933753212289397
1590.0,1606.5106820701953,41476.97570830178,5310.9405833694145,-3.0724778005023574,0.07151683020148991,0.39250953994822707
1620.0,1514.3342412586087,41479.01971372989,5322.702563667944,-3.0727324386856116,0.06474811421983026,0.39164184212644265
1650.0,1422.150387117642,41480.860657348305,5334.438485178027,-3.0729720327190755,0.057979122127881054,0.3907722321330782
1680.0,1329.9595709783425,41482.49853138257,5346.148290601518,-3.073196581586037,0.05120988783494006,0.3899007143475312
1710.0,1237.762244201479,41483.93332907547,5357.8319227717275,-3.0734060843485866,0.044440445250779,0.3890272931590859
1740.0,1145.5588581744223,41485.16504468703,5369.48932465384,-3.0736005401476207,0.03767082828539145,0.38815197296688153
1770.0,1053.3498643090634,41486.193673494614,5381.120439345165,-3.0737799482028345,0.030901070848823264,0.3872747581798887
1800.0,961.135714039963,41487.01921179286,5392.725210075369,-3.0739443078127313,0.024131206851015784,0.38639565321688907
1830.0,868.9168588211658,41487.64165689368,5404.303580206874,-3.0740936183546186,0.017361270201554473,0.38551466250644134
1860.0,776.6937501243882,41488.06100712618,5415.855493235069,-3.074227879284611,0.010591294809514547,0.3846317904868624
1890.0,684.4668394364618,41488.27726183683,5427.380892788645,-3.0743470901376226,0.003821314583257624,0.383747041606198
1920.0,592.2365782566653,41488.2904213892,5438.879722629908,-3.0744512505273724,-0.0029486365697881634,0.3828604203221949
1950.0,500.00341809531614,41488.100487164134,5450.351926654968,-3.074540360146379,-0.009718524743245386,0.38197193110228406
1980.0,407.7678104701971,41487.70746155959,5461.797448894159,-3.074614418765959,-0.016488316032074374,0.3810815784235433
2010.0,315.53020690518616,41487.111347990605,5473.216233512222,-3.074673426236224,-0.02325797653268743,0.3801893667726805
2040.0,223.291058927033,41486.31215088934,5484.608224808689,-3.074717382486072,-0.030027472343208704,0.37929530064599953
2070.0,131.05081806396845,41485.30987570493,5495.973367218056,-3.074746287523195,-0.03679676956359167,0.3783993845493833
2100.0,38.80993584246054,41484.10452890351,5507.311605310183,-3.0747601414340613,-0.04356583429587967,0.37750162299825946
2130.0,-53.43113621499929,41482.696117968,5518.622883790544,-3.0747589443839187,-0.05033463264438711,0.3766020205175754
2160.0,-145.67194659138423,41481.08465139825,5529.907147500427,-3.0747426966167897,-0.05710313071582318,0.37570058164178083
2190.0,-237.91204377901394,41479.270138710766,5541.164341417383,-3.0747113984554577,-0.06387129461960199,0.3747973109147855
2220.0,-330.1509762802257,41477.25259043876,5552.394410655328,-3.0746650503014648,-0.07063909046790691,0.37389221288995084
2250.0,-422.388292611124,41475.032018131984,5563.597300464964,-3.0746036526351066,-0.07740648437598613,0.37298529213004894
2280.0,-514.6235413034855,41472.60843435667,5574.772956234036,-3.074527206015425,-0.0841734424623094,0.3720765532072413
2310.0,-606.8562709065262,41469.981852695455,5585.921323487522,-3.074435711080191,-0.09093993084872,0.3711660007030571
2340.0,-699.086029990446,41467.152287747194,5597.042347888059,-3.07432916854591,-0.09770591566071131,0.3702536392083557
2370.0,-791.3123671472601,41464.11975512698,5608.135975236045,-3.0742075792078003,-0.10447136302750644,0.3693394733233146
2400.0,-883.5348309951044,41460.88427146585,5619.202151470151,-3.0740709439397893,-0.11123623908239619,0.36842350765738424
2430.0,-975.7529701783116,41457.445854410864,5630.240822667312,-3.073919263694504,-0.11800050996275711,0.3675057468292828
2460.0,-1067.9663333719593,41453.8045226248,5641.251935043285,-3.0737525395032557,-0.12476414181041165,0.36658619546694804
2490.0,-1160.1744692829059,41449.96029578609,5652.235434952749,-3.073570772476034,-0.13152710077171761,0.36566485820752404
2520.0,-1252.3769266522377,41445.913194588786,5663.191268889608,-3.07337396380149,-0.1382893529977674,0.36474173969733287
2550.0,-1344.5732542584408,41441.663240742164,5674.119383487355,-3.0731621147469284,-0.14505086464464262,0.36381684459183916
2580.0,-1436.7630009184,41437.21045697086,5685.019725519175,-3.0729352266582923,-0.15181160187350115,0.36289017755563735
2610.0,-1528.9457154913068,41432.554867014514,5695.892241898424,-3.0726933009601507,-0.15857153085088563,0.36196174326240854
2640.0,-1621.12094688002,41427.69649562763,5706.736879678752,-3.072436339155683,-0.16533061774884178,0.36103154639490354
2670.0,-1713.2882440334965,41422.635368579504,5717.5535860544205,-3.072164342826665,-0.1720888287451142,0.3600995916449148
2700.0,-1805.4471559495873,41417.371512654,5728.342308360599,-3.0718773136334594,-0.17884613002337194,0.35916588371324437
2730.0,-1897.597231676823,41411.904955649305,5739.102994073571,-3.0715752533149923,-0.1856024877733543,0.35823042730968313
2760.0,-1989.7380203174912,41406.23572637786,5749.835590811092,-3.07125816368874,-0.1923578681911196,0.35729322715297507
2790.0,-2081.8690710291485,41400.363854666044,5760.54004633256,-3.070926046650718,-0.1991122374791731,0.3563542879707991
2820.0,-2173.989933027709,41394.289371354105,5771.216308539368,-3.070578904175457,-0.20586556184670946,0.35541361449973385
2850.0,-2266.1001555895105,41388.012308295874,5781.86432547514,-3.070216738315986,-0.21261780750978557,0.35447121148523303
2880.0,-2358.199288053389,41381.53269835853,5792.484045325942,-3.0698395512038212,-0.21936894069149188,0.3535270836816005
2910.0,-2450.2868798236123,41374.850575422504,5803.075416420658,-3.069447345048938,-0.22611892762218191,0.35258123585195705
2940.0,-2542.362480371611,41367.965974381135,5813.638387231137,-3.069040122139763,-0.2328677345396231,0.3516336727682184
2970.0,-2634.425639238838,41360.87893114053,5824.172906372539,-3.0686178848431425,-0.2396153276892184,0.35068439921106315
3000.0,-2726.4759060391634,41353.58948261924,5834.6789226036035,-3.0681806356043304,-0.24636167332420666,0.3497334199699032
3030.0,-2818.5128304604073,41346.09766674817,5845.156384826808,-3.0677283769469694,-0.2531067377057886,0.3487807398428661
3060.0,-2910.5359622679093,41338.403522470144,5855.605242088766,-3.0672611114730586,-0.25985048710340974,0.3478263636367523
3090.0,-3002.5448513055762,41330.50708973985,5866.025443580352,-3.06677884186295,-0.26659288779485335,0.3468702961670223
3120.0,-3094.5390474995424,41322.40840952343,5876.4169386370995,-3.066281570875308,-0.2733339060665281,0.3459125422577547
3150.0,-3186.5181008594213,41314.10752379833,5886.779676739331,-3.0657693013470984,-0.28007350821357846,0.34495310674162855
3180.0,-3278.481561481308,41305.60447555295,5897.113607512504,-3.0652420361935633,-0.2868116605401213,0.34399199445988987
3210.0,-3370.428979550099,41296.89930878644,5907.418680727452,-3.064699778408192,-0.293548329359436,0.3430292102623226
3240.0,-3462.359905341124,41287.99206850837,5917.694846300561,-3.0641425310627106,-0.3002834809941013,0.34206475900722805
3270.0,-3554.2738892237007,41278.882800738465,5927.942054294164,-3.0635702973070367,-0.30701708177627324,0.34109864556138414
3300.0,-3646.1704816621996,41269.57155250637,5938.160254916658,-3.062983080369275,-0.31374909804778256,0.3401308748000305
3330.0,-3738.049233219509,41260.058371851235,5948.3493985228615,-3.062380883555678,-0.32047949616040583,0.3391614516068279
3360.0,-3829.90969455866,41250.34330782156,5958.509435614209,-3.0617637102506268,-0.32720824247600205,0.3381903808738378
3390.0,-3921.751416445197,41240.426410474756,5968.640316838992,-3.061131563916602,-0.3339353033667057,0.33721766750149323
3420.0,-4013.5739497502655,41230.30773087691,5978.741992992702,-3.0604844480941567,-0.34066064521516964,0.3362433163985629
3450.0,-4105.376845451587,41219.9873211025,5988.814415018118,-3.0598223664018884,-0.347384234414656,0.33526733248213586
3480.0,-4197.159654637485,41209.46523423392,5998.857534005747,-3.059145322536413,-0.35410603736934587,0.33428972067757623
3510.0,-4288.921928507527,41198.74152436139,6008.871301193894,-3.058453320272337,-0.3608260204944081,0.33331048591851214
3540.0,-4380.663218376377,41187.81624658235,6018.855667969056,-3.0577463634622224,-0.36754415021629705,0.3323296331467903
3570.0,-4472.383075675083,41176.68945700135,6028.810585866069,-3.0570244560365625,-0.37426039297286423,0.33134716731245917
3600.0,-4564.081051953696,41165.36121272957,6038.7360065683815,-3.0562876020037533,-0.38097471521356985,0.33036309337373687
3630.0,-4655.756698884161,41153.83157188453,6048.631881908354,-3.055535805450053,-0.3876870833997091,0.3293774162969756
3660.0,-4747.409568261474,41142.10059358971,6058.498163867374,-3.054769070539569,-0.39439746400451964,0.328390141056647
3690.0,-4839.039212007282,41130.16833797416,6068.334804576248,-3.0539874015142057,-0.4011058235134575,0.32740127263529745
3720.0,-4930.645182171576,41118.0348661722,6078.141756315366,-3.053190802693646,-0.4078121284243412,0.3264108160235275
3750.0,-5022.227030934718,41105.70024032302,6087.918971514902,-3.0523792784753137,-0.41451634524751735,0.32541877621996557
3780.0,-5113.7843106107,41093.16452357021,6097.666402755171,-3.0515528333343442,-0.4212184405061183,0.3244251582312288
3810.0,-5205.316573648445,41080.42778006155,6107.384002766742,-3.0507114718235435,-0.42791838073617133,0.3234299670719046
3840.0,-5296.823372635034,41067.49007494848,6117.07172443078,-3.0498551985733604,-0.4346161324868563,0.32243320776451223
3870.0,-5388.304260297197,41054.35147438572,6126.729520779199,-3.0489840182918555,-0.4413116623206299,0.3214348853394826
3900.0,-5479.758789504413,41041.01204553095,6136.3573449949745,-3.0480979357646536,-0.4480049368134696,0.3204350048351205
